0
//--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------//
//EffectIndex 0 = StaticEffect | EffectIndex 1 = DynamicEffect											     									                //
//--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------//
//      Type            Index           EffectIndex     EffectCode      EffectValue	X		Y		Z		ColorR		ColorG		ColorB		EffectSize      EffectType	EffectSide	//
//--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------//
 7       98      1      			32002      		20      	0.0    0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0        		0.0
 7       179      1      			32394      		20      	20.0    0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 8       179      0      			32380      		19      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 8       179      1      			32394      		19      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 8       179      0      			32380      		26      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 8       179      1      			32394      		26      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 10      179      0      			32380      		27      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 10      179      1      			32394      		27      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 10      179      0      			32380      		28      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 10      179      1      			32394      		28      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 8       179      0      			32380      		35      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 8       179      1      			32394      		35      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 10      179      0      			32380      		36      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 10      179      1      			32394      		36      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 10      179      0      			32380      		37      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 10      179      1      			32394      		37      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
//9       179      0      			32380      		3       	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
//9       179      1      			32394      		3       	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
//9       179      0      			32380      		10      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
//9       179      1      			32394      		10      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 11      179      0      			32380      		4       	0.0     0.0     0.0     0.00     	1.5     	1.0      	1.0      		-      		0.0
 11      179      1      			32394      		4       	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 11      179      0      			32380      		11      	0.0     0.0     0.0     0.00     	1.5     	1.0      	1.0      		-      		0.0
 11      179      1      			32394      		11      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 11      179      0      			32380      		5       	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.5      		-      		0.0
 11      179      1      			32394      		5       	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 11      179      0      			32380      		12      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.5      		-      		0.0
 11      179      1      			32394      		12      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
  7	     179				1				32394			20			0.51	20.0	16.5	0.00     	1.5     	1.0		0.30			1			0.0	 		 //Circle
  7	     179				1				32394			20			0.51	20.0	16.5	0.00     	1.5     	1.0		0.30			1			0.0	 		 //Circle
  7	     179				1				32394			20			0.51	20.0	16.5	0.00     	1.5     	1.0		0.30			1			0.0	 		 //Circle
  7	     179				0				32501			20			0.51	20.0	16.5	0.00     	1.5     	1.0		0.25			-			0.0	 		 //Flare
  7	     179				0				32292			20			0.51	20.0	16.5	0.00     	1.5     	1.0		0.31    		-			0.0	 		 //Flare 2 [Inside]	

8	     180		0		32380		35		20.5		4.0		1.0		1.00     	0.5     	0.0		0.5		-		0.0		
8	     180		0		32101		35		20.5		4.0		1.0		1.00     	0.5     	0.0		0.25		-		0.0		
8	     180		0		32101		35		20.5		4.0		1.0		1.00     	0.5     	0.0		0.25		-		0.0			
8	     180		1		32394		20		40.5	   -10.0 	5.0		0.00     	1.5     	1.0		0.5		1		0.0				
8	     180		1		32394		20		40.5	   -10.0 	5.0		0.00     	1.5     	1.0		0.5		1		0.0				
8	     180		1		32394		20		40.5	   -10.0 	5.0		0.00     	1.5     	1.0		0.5		1		0.0				
8	     180		0		32380		35		20.5		4.0		1.0		0.00     	1.5     	1.0	    0.5		-		0.0	
8	     180		0		32002		35		20.5		4.0		1.0		1.0		1.0		1.0		0.25		-		0.0		
8	     180		0		32002		35		20.5		4.0		1.0		1.0		1.0		1.0		0.15		-		0.0	
 7       180      0      			32380      		20      	20.0    0.0     0.0     0.00     	1.5     	1.0      	1.0      		-      		0.0
 7       180      1      			32394      		20      	20.0    0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 8       180      0      			32380      		19      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 8       180      1      			32394      		19      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 8       180      0      			32380      		26      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 8       180      1      			32394      		26      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 10      180      0      			32380      		27      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 10      180      1      			32394      		27      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 10      180      0      			32380      		28      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 10      180      1      			32394      		28      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 8       180      0      			32380      		35      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 8       180      1      			32394      		35      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 10      180      0      			32380      		36      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 10      180      1      			32394      		36      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 10      180      0      			32380      		37      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 10      180      1      			32394      		37      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
//9       180      0      			32380      		3       	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
//9       180      1      			32394      		3       	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
//9       180      0      			32380      		10      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
//9       180      1      			32394      		10      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 11      180      0      			32380      		4       	0.0     0.0     0.0     0.00     	1.5     	1.0      	1.0      		-      		0.0
 11      180      1      			32394      		4       	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 11      180      0      			32380      		11      	0.0     0.0     0.0     0.00     	1.5     	1.0      	1.0      		-      		0.0
 11      180      1      			32394      		11      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 11      180      0      			32380      		5       	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.5      		-      		0.0
 11      180      1      			32394      		5       	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 11      180      0      			32380      		12      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.5      		-      		0.0
 11      180      1      			32394      		12      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
  7	     180				1				32394			20			0.51	20.0	16.5	0.00     	1.5     	1.0		0.30			1			0.0	 		 //Circle
  7	     180				1				32394			20			0.51	20.0	16.5	0.00     	1.5     	1.0		0.30			1			0.0	 		 //Circle
  7	     180				1				32394			20			0.51	20.0	16.5	0.00     	1.5     	1.0		0.30			1			0.0	 		 //Circle
  7	     180				0				32501			20			0.51	20.0	16.5	0.00     	1.5     	1.0		0.25			-			0.0	 		 //Flare
  7	     180				0				32292			20			0.51	20.0	16.5	0.00     	1.5     	1.0		0.31    		-			0.0	 		 //Flare 2 [Inside]	

8	     181		0		32380		35		20.5		4.0		1.0		1.00     	0.5     	0.0		0.5		-		0.0		
8	     181		0		32101		35		20.5		4.0		1.0		1.00     	0.5     	0.0		0.25		-		0.0		
8	     181		0		32101		35		20.5		4.0		1.0		1.00     	0.5     	0.0		0.25		-		0.0			
8	     181		1		32394		20		40.5	   -10.0 	5.0		0.00     	1.5     	1.0		0.5		1		0.0				
8	     181		1		32394		20		40.5	   -10.0 	5.0		0.00     	1.5     	1.0		0.5		1		0.0				
8	     181		1		32394		20		40.5	   -10.0 	5.0		0.00     	1.5     	1.0		0.5		1		0.0				
8	     181		0		32380		35		20.5		4.0		1.0		0.00     	1.5     	1.0	    0.5		-		0.0	
8	     181		0		32002		35		20.5		4.0		1.0		1.0		1.0		1.0		0.25		-		0.0		
8	     181		0		32002		35		20.5		4.0		1.0		1.0		1.0		1.0		0.15		-		0.0	
 7       181      0      			32380      		20      	20.0    0.0     0.0     0.00     	1.5     	1.0      	1.0      		-      		0.0
 7       181      1      			32394      		20      	20.0    0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 8       181      0      			32380      		19      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 8       181      1      			32394      		19      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 8       181      0      			32380      		26      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 8       181      1      			32394      		26      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 10      181      0      			32380      		27      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 10      181      1      			32394      		27      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 10      181      0      			32380      		28      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 10      181      1      			32394      		28      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 8       181      0      			32380      		35      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 8       181      1      			32394      		35      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 10      181      0      			32380      		36      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 10      181      1      			32394      		36      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 10      181      0      			32380      		37      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 10      181      1      			32394      		37      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
//9       181      0      			32380      		3       	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
//9       181      1      			32394      		3       	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
//9       181      0      			32380      		10      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
//9       181      1      			32394      		10      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 11      181      0      			32380      		4       	0.0     0.0     0.0     0.00     	1.5     	1.0      	1.0      		-      		0.0
 11      181      1      			32394      		4       	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 11      181      0      			32380      		11      	0.0     0.0     0.0     0.00     	1.5     	1.0      	1.0      		-      		0.0
 11      181      1      			32394      		11      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 11      181      0      			32380      		5       	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.5      		-      		0.0
 11      181      1      			32394      		5       	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 11      181      0      			32380      		12      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.5      		-      		0.0
 11      181      1      			32394      		12      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 7	     181				1				32394			20			0.51	20.0	16.5	0.00     	1.5     	1.0		0.30			1			0.0	 		 //Circle
 7	     181				1				32394			20			0.51	20.0	16.5	0.00     	1.5     	1.0		0.30			1			0.0	 		 //Circle
 7	     181				1				32394			20			0.51	20.0	16.5	0.00     	1.5     	1.0		0.30			1			0.0	 		 //Circle
 7	     181				0				32501			20			0.51	20.0	16.5	0.00     	1.5     	1.0		0.25			-			0.0	 		 //Flare
 7	     181				0				32292			20			0.51	20.0	16.5	0.00     	1.5     	1.0		0.31    		-			0.0	 		 //Flare 2 [Inside]	

 7       182      0      			32380      		20      	20.0    0.0     0.0     1.00     	0.1     	0.0      	1.0       		-      		0.0
 7       182      1      			32394      		20      	20.0    0.0     0.0     1.00     	0.1     	0.0      	0.1       		1      		0.0
 8       182      0      			32380      		19      	0.0     0.0     0.0     1.00     	0.1     	0.0      	0.75      		-      		0.0
 8       182      1      			32394      		19      	0.0     0.0     0.0     1.00     	0.1     	0.0      	0.1       		1      		0.0
 8       182      0      			32380      		26      	0.0     0.0     0.0     1.00     	0.1     	0.0      	0.75      		-      		0.0
 8       182      1      			32394      		26      	0.0     0.0     0.0     1.00     	0.1     	0.0      	0.1       		1      		0.0
 10      182      0      			32380      		27      	0.0     0.0     0.0     1.00     	0.1     	0.0      	0.75      		-      		0.0
 10      182      1      			32394      		27      	0.0     0.0     0.0     1.00     	0.1     	0.0      	0.1       		1      		0.0
 10      182      0      			32380      		28      	0.0     0.0     0.0     1.00     	0.1     	0.0      	0.75      		-      		0.0
 10      182      1      			32394      		28      	0.0     0.0     0.0     1.00     	0.1     	0.0      	0.1       		1      		0.0
 8       182      0      			32380      		35      	0.0     0.0     0.0     1.00     	0.1     	0.0      	0.75      		-      		0.0
 8       182      1      			32394      		35      	0.0     0.0     0.0     1.00     	0.1     	0.0      	0.1       		1      		0.0
 10      182      0      			32380      		36      	0.0     0.0     0.0     1.00     	0.1     	0.0      	0.75      		-      		0.0
 10      182      1      			32394      		36      	0.0     0.0     0.0     1.00     	0.1     	0.0      	0.1       		1      		0.0
 10      182      0      			32380      		37      	0.0     0.0     0.0     1.00     	0.1     	0.0      	0.75      		-      		0.0
 10      182      1      			32394      		37      	0.0     0.0     0.0     1.00     	0.1     	0.0      	0.1       		1      		0.0
//9       182      0      			32380      		3       	0.0     0.0     0.0     1.00     	0.1     	0.0      	0.75      		-      		0.0
//9       182      1      			32394      		3       	0.0     0.0     0.0     1.00     	0.1     	0.0      	0.1       		1      		0.0
